,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
59,-89.82845339044503,6.896280743738795,-11.99909274141121,-1.6230726450691715,-166.07103400234266,-93.17711486683145,-88.27257414314795,-83.4282333201701,3.5342948093451625,-85.0417117989924,-89.9437180664789,-179.7695307459761,-91.02205613168309,-89.99349869275568,left
60,-89.86603539997157,4.713703757032696,-12.336227416108,-1.59453608220164,-165.99337782184142,-93.34337048291944,-88.38669428580681,-83.43651589676732,0.17738488296096194,-85.00877998842994,-89.95525783829842,-176.43039660418125,-91.03717051756892,-89.99249388020779,left
61,-87.7883293677303,4.705301176865535,-10.727607353998218,-3.085860062724447,-166.51260998406357,-93.3358837127162,-88.382959794303,-84.17676863087686,3.5435409360687253,-85.01600734467198,-89.97775949116594,-176.41289180174985,-91.04593567273744,-89.98111198901339,left
62,-87.70318421134868,4.5029474022274325,-13.94591818120452,-1.626312089026978,-164.54146469699916,-93.37198499367071,-87.04161754724318,-83.56945137979017,3.5334387384999246,-85.97629687364478,-89.98552168379477,-179.77633935798673,-92.04359136542561,-89.98844397413437,left
63,-87.72019670570776,4.543407950015988,-10.6575332180294,-4.706695502547938,-166.53205782655078,-93.3046579290556,-88.35996377546334,-83.50217070646316,0.17340084607080505,-85.98128678920904,-89.96219568682507,-176.45786148611438,-92.04173806503779,-89.98243228887667,left
64,-87.84599929631331,8.753672481775872,-10.591426748735692,-6.177490856462552,-166.01971514690777,-93.3042533850814,-88.27503441703229,-83.51380242347261,3.5603930478312145,-85.10734249092523,-89.96267642012168,-176.41902338915406,-91.05963733678249,-89.97717837282148,left
65,-88.02975131825735,11.339947348613402,-12.328792294903351,-3.109707753972693,-168.72939249888006,-93.26991106763484,-86.63803947511995,-83.58627303462372,3.5697641095700114,-85.97954334666298,-88.85570519731593,-176.6033499459625,-90.06142661634424,-89.98014472109274,left
66,-88.00576397967967,13.416370460751054,-13.941228948785893,-1.6471988580309218,-170.89069918051038,-96.17686693393404,-83.36779057446732,-84.23379954583916,6.976999709446893,-86.10138396971453,-87.7196860911036,-176.38721721129292,-90.07821886937369,-89.98896394503458,left
67,-89.85441299327825,15.414995438467644,-13.945063059575153,-1.553139054293389,-172.79963248522677,-99.1125277962251,-81.70218969404837,-83.51373107980513,3.6360024727844418,-88.04724374663093,-88.81404949764223,-176.36571285171294,-90.059221698082,-91.0830938467052,left
68,-86.27490966899052,13.975052999765149,-13.571013437074454,-0.12252026297163254,-173.09078387125658,-98.92697725759834,-81.47990643156419,-83.4257433620746,7.121839484078179,-89.92076617375533,-88.89832890936766,-172.8734461226091,-90.99738335451963,-90.00447959302916,left
